time,open,high,low,close,volume
1604620800,98846369211.59232,107039541405.2456,96057890183.89417,103682591516.38814,80652809857.21696
1604707200,104039017463.5142,109403135734.47417,96158817486.37695,100164271738.30096,85521936297.76059
1604793600,100112190126.71588,106226927482.57736,97502405828.85529,102678501289.63156,56869675099.62727
1604880000,102784769910.70776,107351357403.52637,97907152569.57042,102904040023.89796,68074418859.67014
1604966400,103148367170.54004,107970365432.36375,100177275716.4,103810743189.7579,59696156578.32304
1605052800,103996309006.5636,109702977343.80028,100870363382.5111,104284564169.42792,64867974061.45783
1605139200,104378100426.13364,108391114735.36356,99637283039.42174,103853698057.0422,64914998474.5566
1605225600,104124272089.12,110576412418.12515,101432248622.94484,107375444071.83395,69027651811.99431
1605312000,107494247981.4651,110141912414.37756,102905685706.05444,106242519383.2072,60836828807.60332
1605398400,106357108825.67616,108788250770.74284,102630161293.89552,104766951294.8219,56120306875.971695
1605484800,104519176491.45071,111589052523.36427,101708019573.21028,107906697742.28204,214534724863.27103
1605571200,107042789424.10866,115463479565.4949,102915262933.67476,110207087795.5974,86153025178.00917
1605657600,109784150138.58128,114270686713.52963,101639433658.47913,107711419587.16368,103414004866.38287
1605744000,107912884590.6427,112077938924.91176,103424964871.76138,108688224131.83812,82524176710.83505
1605830400,108766266306.44267,116714223321.58664,105747730824.255,112876018664.68352,91223320335.42757
1605916800,112890887519.62372,128430432696.83208,110063199660.31674,125972283173.004,132769573390.086
1606003200,126198486357.75984,130622400757.30711,113996989671.62276,122600179536.81668,143123175031.41928
1606089600,123384903055.98444,139601139583.06683,119771868766.70474,136661970303.41908,146440445031.5138
1606176000,137021972384.20216,158128551882.67523,128733175228.01324,145093538710.49704,188899597160.8395
1606262400,146695099396.29242,154295998554.22974,131698270682.17174,138441696156.54483,156026731240.88113
1606348800,138678755343.30457,144160324791.9357,112802788091.44586,125921901745.60728,187934447005.23456
1606435200,126179001134.45917,133345129312.18707,119300896772.56683,127828308963.94472,122501735210.84132
1606521600,127910511475.9819,139697076344.2168,123934084643.80762,134027558096.95927,104844274817.20029
1606608000,134039787163.8219,139032494430.276,128666610075.6153,134829506004.49065,97421052433.2662
1606694400,134985829643.13948,147842464247.538,130413601056.61555,142128106372.7021,132317238174.15796
1606780800,142153929332.70007,147305002267.7279,127184042517.08437,134751395334.36136,149221016815.58243
1606867200,134983665470.55022,141995405004.93127,131078886606.45786,138995000210.71573,107423475243.24448
1606953600,138985211852.00964,143750769227.59857,135080287614.91278,139984183107.5074,87532984922.03957
1607040000,140187594497.94824,143506171696.68225,128333954953.43274,130889028535.16748,92443146470.93568
1607126400,130680097759.75452,138054093139.65527,128807677414.79256,136145695204.85445,75871922671.72859
1607212800,136237516808.80196,140476765906.98505,132317170673.07306,137600443109.0315,71823009356.55426
1607299200,137662374672.14407,140420786794.81866,132821574048.35236,136395437225.6782,69711822813.3429
1607385600,136986179642.94588,138993845587.84207,126216407699.90813,129370076213.01962,79769523128.0468
1607472000,129580464387.97708,136723550558.13844,122163764616.66136,132977075447.7876,95024110037.8791
1607558400,132274864222.40396,134177089087.07475,126262320115.0571,129557833539.94608,69883247097.23401
1607644800,129587832753.38356,131819776977.92313,122593296530.79588,126264137908.8099,75660956165.09756
1607731200,126272227123.95418,133039453133.92096,122888879377.5118,128109120371.89812,64277035439.20141
1607817600,127819992659.54591,134292728241.37917,125081101063.80096,131067065348.98,67002515010.366905
1607904000,131208199362.60423,133841645414.22186,127226161345.40582,130895921105.89978,59198554263.53235
1607990400,130918413709.23068,134594941393.55045,126311471441.68556,129876609447.51038,69735900375.5588
1608076800,129765215447.8788,145385840863.14957,123655860094.49953,140205143439.66006,107732076625.1578
1608163200,140468773501.6273,155394119629.0265,130789762482.3082,140842528706.97958,172312563377.2107
1608249600,140795951504.77448,149275079546.39178,135991610481.14082,143016053942.12982,115726435744.37474
1608336000,143148008021.03833,151784509468.86023,138217095221.0331,144184003733.86197,102406430531.91132
1608422400,144331602761.0572,150694722759.6765,136550564452.58228,142161244250.19595,104170480044.67532
1608508800,142046207442.57785,148287751648.2851,129750873183.08206,135632336053.58896,119464058831.21132
1608595200,135718227918.26874,142418486205.54474,125657403268.96504,135294716008.50458,125442191497.4856
1608681600,135811442922.19913,139287610161.9992,108713738696.99532,117629889113.12956,152426351944.37152
1608768000,117483371271.3379,131903641934.47202,113219919209.31302,128128887325.53188,128058672227.48038
1608854400,128243759409.28926,138216134662.69656,120875970202.59567,129417857778.30087,123846159795.08524
1608940800,129479835397.75652,139399571302.2787,121107873778.56934,129486534638.38994,118172711339.10126
1609027200,129678937239.63403,141327486470.48553,118903398084.8137,129080006421.53828,153039306124.1595
1609113600,129266453397.7528,141380917906.09515,123142097308.94728,133281945100.75618,125726723971.2088
1609200000,133471610804.66257,139879984427.4182,121234602451.9387,132783819165.76096,129936055279.71194
1609286400,132676901658.52896,140470586851.2914,124493031152.78471,132024517841.1448,117349166011.46596
1609372800,132253024977.30856,140681819495.83118,125486071462.03976,136125741350.80406,99763664096.77194
1609459200,136635862395.79948,144807973153.3725,130074037244.18826,136120221374.52226,100569936559.48264
1609545600,136101435057.67636,151307364448.02917,122398865307.19891,138034807778.78168,137199418118.26936
1609632000,138399638651.26788,156843651664.15588,128667331050.10916,147401336863.85126,185272702734.32245
1609718400,148414518879.0763,164728355412.80075,128542460761.8382,149774298763.3437,197745134881.1187
1609804800,149597403606.82434,165702309106.47467,136739599691.63396,154929040811.1395,164129360343.94598
1609891200,155265829832.7086,181701001389.14835,146683990671.77942,168441737727.07028,197038070285.1925
1609977600,169766358295.58386,194198885994.14893,152500049272.6178,171067935692.66782,220025171011.79327
1610064000,171743954789.4853,184940365438.6027,151892749238.19373,170696742326.91232,210592441977.98923
1610150400,171155575789.05093,191226876419.0914,161815906626.6021,182771338634.2792,180185929937.9373
1610236800,183958097735.49872,200530984851.78192,157988712113.7514,179872899970.72382,236452660633.438
1610323200,179750161576.17294,184891185653.49133,138499621348.0102,162706028073.77505,286547629129.2144
1610409600,162459299105.5713,177249033614.63477,150639160371.24432,162176743843.77008,189268291224.49423
1610496000,162134714785.57135,184101403311.59293,153125306288.18787,175613896153.7578,155393587250.1546
1610582400,176098533777.68268,192691227733.70728,165251497786.345,182311559314.1614,157520657815.66788
1610668800,182508453205.8852,195434410170.90515,161075054437.71667,179115356542.1182,184839126288.93365
1610755200,179112831061.92633,200858066694.99387,171970202119.91077,187353539679.64328,171562495048.66238
1610841600,187431747250.54,201142598541.744,175082309424.11212,190189274091.70435,153490059085.7554
1610928000,189891196209.77908,203754680735.632,179109796100.86655,192722934664.67105,135191585303.62112
1611014400,194004023245.66324,207426609633.71344,184626030095.88467,190636258514.32303,168098762924.93494
1611100800,190993676579.5413,202100098346.247,176035592226.70917,194376704222.493,179721017142.4712
1611187200,194667437142.91583,201691732632.7923,165502233369.2923,173428381204.15594,189242309578.01343
1611273600,173302133944.43073,195865601513.5762,159761150713.297,184679203318.65103,185104112432.2769
1611360000,184954983091.02768,198291200472.2545,177534764561.8632,189174626715.8267,130717391106.52478
1611446400,189363532092.6817,200786218504.6424,180759322537.3946,192670933956.7516,131485568924.59286
1611532800,192949592722.71423,209329531191.7649,181839979925.06152,188438691646.3793,155399343406.19693
1611619200,188271821726.4042,197183195399.63672,178153621795.3268,190285224987.6421,153789829337.39062
1611705600,190700052554.49567,195055684290.0124,170123941406.94614,179851228600.46393,159630683042.8946
1611792000,180200636912.4111,209565469656.2087,173899339194.07776,196187812238.1217,162375078335.88565
1611878400,196488919404.2456,236504925339.03024,174778863954.6872,200051953045.7056,287478767233.5502
1611964800,201230580996.10617,226313070834.5355,188061786042.9116,210942949430.9797,200262183829.7038
1612051200,211178645850.0489,225979173227.0373,195888420897.24887,210459702264.55945,182120062504.60425
1612137600,210613384308.98288,241376181015.2776,194567251007.32788,212936840721.6101,214984038788.58112
1612224000,220600895001.2972,239564979179.00024,201997219970.6513,217885486814.5133,182757424891.6596
1612310400,217645130174.1891,217645130174.1891,198430811648.78705,198430811648.78705,186964475406.836
1612396800,232965043936.6271,255973013730.1177,217063234435.6386,236679782045.4068,216314545953.57272
1612483200,238107163262.1811,268048083962.08945,227695792099.2657,255559886875.0664,200079371677.06027
1612569600,256297233388.8253,280024583727.60004,235385165365.3444,257289348927.09012,202776882198.84225
1612656000,258063715337.141,275577225072.3717,237515757025.5337,260033752662.8611,223219051891.8792
1612742400,260373890218.53583,315180778703.0761,235263352339.8448,280220963898.7536,256049084024.8356
1612828800,281839266625.629,319043707901.9485,266038287946.2789,298946486686.10254,262047355211.5185
1612915200,303546483602.7068,348704633475.5452,280999326521.1749,320772402915.3457,303838565812.79663
1613001600,321293631164.8109,361443902422.4019,300216642360.6494,334480676570.70703,257750874625.1605
1613088000,335431907183.03906,376800178208.28766,317113524589.1942,356653852630.09705,267507062032.50223
1613174400,358708042478.7446,389978142867.30505,332808207484.6184,368753584105.8845,290951042548.19324
1613260800,368529043884.8103,391682238560.1701,332807181001.7011,354988145823.29663,259341984773.93256
1613347200,355439836993.1682,378592876689.0589,304687685799.2104,349056867870.0857,297703740768.1709
1613433600,349428412655.4927,378303839812.3725,328007548789.109,350625845287.624,249073019704.14825
1613520000,350918313946.1631,386658235400.1094,329857853254.3446,368892187274.5568,243016133524.9059
1613606400,370728302166.0554,398641278767.0975,356342533832.8463,380107543812.0382,172751584192.91284
1613692800,379885890389.1207,458521485613.0669,355018602948.7047,416208087749.4396,215406652742.10312
1613779200,417927319906.28265,463600617439.60535,369320273659.19446,407804694712.978,252254290626.0128
1613865600,407905033175.446,458083715805.26245,392561603877.8816,423384588111.259,191697025775.33493
1613952000,423938370240.5672,449990380613.72327,332997452269.45776,407028995300.4159,300904383205.8972
1614038400,407128336737.8032,420706688074.8176,300371915756.5031,362866352616.6224,332906107230.3424
1614124800,363650482657.964,409004938695.47534,341857715054.3217,377007266330.00256,224111657975.2508
1614211200,377951920735.23193,409001080489.87006,344635341427.8352,357976359139.6304,179635296544.47086
1614297600,358066594460.7978,384090118127.0557,327899298722.4009,358951887364.9116,480014263695.9556
1614384000,361303376857.0823,400240443518.2883,349375883397.60266,371013426330.4428,166172177905.60925
1614470400,371307754361.6112,383235496928.9924,328975897039.6813,359566157970.45874,181577120760.7017
1614556800,361320579256.7976,406158745899.298,347418371356.3949,388773331176.5868,163813414420.521
1614643200,389437135912.7633,411176007503.0072,362776818057.6771,384563541789.81067,158873640649.07794
1614729600,385166147514.4686,426233336358.291,372479954295.4602,395345102854.38257,159016829677.2826
1614816000,395967652120.62726,423926018639.5432,367525687395.856,387931651127.3987,177567939556.81885
1614902400,394181333952.8789,411971627868.7796,364990574798.20496,391304478028.3912,147127635536.5624
1614988800,391861484340.6224,405308274150.57104,373886273958.3854,393162579941.48193,112079423492.60146
1615075200,393305959964.0226,419659571036.6847,382224812029.67694,406500566963.91504,118413735528.99551
1615161600,406787485825.579,430949783994.986,385324376948.1359,415744906398.9126,150317505702.77347
1615248000,418086088347.42175,459714570551.7212,402526782704.4495,444826280074.9274,168071023291.3568
1615334400,445914923892.1925,469480630632.2348,406177592659.4262,432460542700.71625,159532696088.32965
1615420800,433210679135.95264,467827707479.233,409562869268.54175,440929556492.5234,156707298984.1223
1615507200,442526545758.22327,465070944625.9629,404091916793.5826,431805639649.01184,173644931984.93307
1615593600,432302976041.30457,481521451909.2201,410685901952.5786,453164057315.6162,182940140293.9425
1615680000,453298629686.1368,472887147641.9656,426590954603.8488,440022874204.5039,148800820600.3572
1615766400,440253955252.82745,472963849515.024,404221701191.40295,431864802796.0517,184583145252.80435
1615852800,432086047632.0487,469893273339.3085,407190451718.61646,448463047940.5141,174830284793.9091
1615939200,448818470271.27625,488268556147.1696,421853364861.41296,465619826894.808,167691008319.2813
1616025600,466068381954.33936,493471655676.0117,438918009976.9093,456822157012.5179,153398689566.5676
