time,open,high,low,close,volume
1605916800,517504472508.64105,544201815986.1243,506540061844.5037,536112004291.7456,192516449418.9996
1606003200,536398329138.9342,545249658149.7333,498307609877.3472,528241637173.2765,209075081325.05435
1606089600,529002100743.6926,558821197016.018,515791827185.2984,546875287212.06085,215789288397.6098
1606176000,547338253817.0701,593323916705.2871,527143526338.0818,569290411863.0911,263713631696.24576
1606262400,571237123665.8088,586108159047.458,537220772956.619,550707867459.2272,219780597275.96484
1606348800,550864974003.5844,561023524224.2952,467225795549.4824,503426102067.3949,276155968567.64246
1606435200,503879197090.1853,518452488471.7384,480197220512.00366,505109236238.94086,178143950597.6631
1606521600,505349149896.2656,534389753251.1109,494603329352.1449,524401328612.4395,152099691067.81232
1606608000,524062347971.11127,545713653982.6749,514354990434.6426,537924391132.5878,143477472727.8249
1606694400,538217176114.5052,589377079176.063,531485989175.7169,577835410160.2156,202169085910.0077
1606780800,577961958542.4268,589923853907.5972,525086955901.4938,549684826158.3099,226277612920.90985
1606867200,549979858182.3771,570623507997.5002,535917933004.2468,563798440358.2301,160318877780.85043
1606953600,563672323096.073,578935895125.2549,552009512197.5192,571082430134.2467,134409959591.16394
1607040000,571122553306.4519,577071913889.1594,537316916807.8229,542096530248.8189,140912157495.69217
1607126400,541387874174.2673,562223143385.1188,535970606993.1229,559773327767.9325,115617112580.5616
1607212800,559891582934.4691,570422747481.3041,548960974388.91125,565876125951.9249,109109654297.5282
1607299200,566061569963.0947,569869041421.6805,549786654124.651,559624885268.5105,107928073344.5534
1607385600,560453062650.0431,565103267110.3398,525297303872.8819,532535718513.8926,124395630385.09769
1607472000,532654801344.8381,549651508028.9326,509653484667.9817,542764813891.4432,143992559177.66086
1607558400,541867257218.1331,544372869123.3504,520863785460.2434,532007102733.5281,106656519002.39903
1607644800,532064753636.1686,535362767410.4328,508982559430.5383,523196364519.4657,113600956523.64008
1607731200,523043514266.6885,550873427386.7499,518843582793.8751,542185839948.6805,95164034868.30286
1607817600,541724738553.4438,563187410771.0298,534619786069.99457,554133386510.6805,102412265305.8471
1607904000,554066954367.6469,561141972471.2627,544966718371.97,555588563459.4822,90435400323.24336
1607990400,555635948878.7812,566114248748.5734,545446011200.6586,557875044489.869,105828328846.20428
1608076800,557783692455.4221,620752979302.6052,546469661629.3802,609679205011.7001,167384127823.2233
1608163200,609825687677.7188,679197233337.9955,591798436042.3584,637811623411.63,269053723914.41327
1608249600,638158027147.8086,658141425632.6729,622503012613.2859,647310817413.6301,171621420031.63608
1608336000,647606187863.1698,680618190899.3075,631216501180.4551,662096522018.7955,155035919425.59317
1608422400,662264635691.9791,679453406011.1266,636118842279.5859,650876440776.6085,154024346690.61453
1608508800,650796395318.3158,671505141481.9551,601714499559.8213,627222847248.8348,179646834817.72992
1608595200,627727413134.3783,658845684771.5029,608353393160.3835,650704351437.8225,184169008077.2096
1608681600,650905381692.1677,660502065709.9039,591223492777.2639,616317149719.1888,220651671892.0601
1608768000,615511240071.1971,644128822214.1842,599099605381.8328,638747609345.1886,183562698142.6737
1608854400,639342631835.0377,672382146869.9479,623074145243.7054,659886280084.2924,179461056036.04868
1608940800,660171776229.4769,715522626226.2542,642769210714.915,693856202695.5338,179737888906.35068
1609027200,694222027012.5151,754406872780.0646,664634739607.3834,695068319531.6501,245896616248.365
1609113600,694934855255.7233,738610753014.2341,684403130631.1744,718887975432.3186,199187243584.5019
1609200000,719133347255.3828,734532647047.0806,678786907469.104,724883768967.8447,193542914060.4397
1609286400,724820562907.5654,768992219617.7761,712740776234.1403,754601878050.6364,185917040788.0937
1609372800,755123167555.8682,772521929150.0823,725492390665.939,759201367397.3368,161683149090.00073
1609459200,759916083129.736,783435798090.0656,745168787580.156,766002746233.2635,154959174831.9273
1609545600,766198831637.7902,865830270077.1464,740422000954.3193,825342841900.624,224282917103.79645
1609632000,825749307367.0845,924877200910.0696,807344425066.3165,874620223357.6276,309733442391.6051
1609718400,875041440882.1229,925158354258.0712,735699155402.2623,863680786080.1676,336202179052.62
1609804800,864631228976.0543,943180837983.5295,799546344519.7275,913620548285.2266,273103900891.13388
1609891200,914961841160.5066,1016574142465.659,885957132546.6357,991860497237.8872,315805801165.5614
1609977600,993821478169.0414,1097719115543.9446,956120830335.7616,1045764442874.231,344626721446.72314
1610064000,1046495897280.5594,1115329737208.881,954061896230.4008,1066070790406.5256,341818377815.7149
1610150400,1066936929828.152,1113793183866.1948,1013617390365.9918,1077297027742.1226,275333526588.1853
1610236800,1078540841511.0356,1131705649834.9128,919988021898.8088,1033108510287.1504,357332413736.001
1610323200,1032836626953.3762,1040938975332.1346,803970458724.6102,946416716280.23,469342266796.99567
1610409600,946056075641.9868,993258225760.1864,867043008303.6838,915120702731.391,301609724461.34906
1610496000,915130277505.9348,1022635096766.9023,865302380554.7653,1000264183348.0198,254546884215.60745
1610582400,1000806355551.5952,1083275516505.5476,971713621349.2104,1050855279159.6948,253915676045.62897
1610668800,1051426748151.818,1081561094947.4316,922824897257.3737,996453965418.324,288484418542.4498
1610755200,996963815412.2086,1057738410940.8073,957413630241.509,997388839571.0656,261469796356.80853
1610841600,997798796749.4602,1033314056133.1948,935035266130.2982,997372372346.5908,235494718508.75333
1610928000,997284557593.4652,1048775949773.6528,958445063438.6478,1017753283655.4784,210539995746.5171
1611014400,1020212794644.6328,1080420973685.4996,992807268232.1284,1015243909190.9116,272448668644.1717
1611100800,1014975075542.5764,1042562639623.9656,935989680367.6272,1012379117315.8824,292481628807.21014
1611187200,1013163724239.581,1023539817197.1094,848262322280.0962,873845199533.0687,311683532074.0348
1611273600,873826060351.015,974922556443.3853,812585643337.1746,939703590185.412,306008939733.99207
1611360000,939965612806.8252,970990864202.8866,896000968813.6968,928079433270.4348,206395724020.8939
1611446400,927870755569.4182,980376279008.806,893092851189.0536,952971028043.8998,215648592601.7173
1611532800,953291280762.3752,1038214912219.3024,923995339389.052,939613905240.2882,259181304035.23572
1611619200,939561831228.958,969975750527.0602,893704331163.3597,951680099502.1516,255559208174.2902
1611705600,952542319018.29,960396408702.7396,847357155814.4263,888307790598.3517,260977967315.45743
1611792000,888738184390.5815,1004357118586.3384,866498953956.5225,972129873557.616,272637744219.5861
1611878400,972548683424.3772,1136180574418.805,902909423983.7848,995483118814.9028,458850322291.9345
1611964800,997085702519.5404,1038816850709.8992,947205506331.2422,1007885093617.146,295994291347.9634
1612051200,1007642542252.3217,1025611840078.7726,941021010959.1138,977898447907.7048,259922554930.89853
1612137600,977383148542.0552,1051717820188.6404,938941739103.3632,994603092867.036,305073431410.35114
1612224000,1001498697119.868,1088619441372.9186,979480958066.2832,1052596684634.3324,291604637418.4448
1612310400,1051816108916.814,1111007968616.2417,1039040380115.0162,1091165876553.292,289698264877.4147
1612396800,1125805019250.8528,1175985516233.1667,1068491666028.077,1108563811420.1948,329370552307.9085
1612483200,1109794097038.1372,1185246757669.7285,1090338846606.7316,1166138199059.0251,298695346940.98486
1612569600,1166954428199.3967,1256593089349.2842,1125172479660.9717,1181215697616.4094,313705689453.493
1612656000,1181879636056.1726,1211929112841.0242,1105388531365.8853,1168609749339.4373,328730549040.7718
1612742400,1169302209163.4265,1411470751698.4429,1106251486648.6155,1345349399433.9126,404033479747.7263
1612828800,1347697416306.7388,1431861195204.867,1292819017038.6282,1368210395351.611,398177567572.1557
1612915200,1372629190030.6182,1446944072484.8904,1284506349648.8225,1355940432889.201,433346095010.9858
1613001600,1356560743529.8477,1487199768890.059,1306748181400.4731,1432990176711.781,375060417261.6194
1613088000,1435427899902.6394,1510651871929.1147,1372780266366.9397,1450869735448.894,381571153610.95056
1613174400,1453680463669.6904,1505446617413.1567,1393386355300.5208,1456996504646.9905,396379598616.1276
1613260800,1457528427223.473,1539191679071.4285,1408664557642.2654,1468284426090.297,361903807975.9532
1613347200,1467844366898.6611,1506113385189.4507,1349968494787.2915,1446385634132.889,413346283605.5467
1613433600,1447090332605.5164,1538133010696.139,1396924814659.4124,1471061690475.397,360580733197.9714
1613520000,1470768254707.9714,1586392402943.269,1436497181516.3943,1553391500023.1963,359406389912.7088
1613606400,1554619802173.4766,1605171976900.545,1510509223341.822,1563684307603.4175,252761271175.452
1613692800,1563184478441.9722,1753850209163.9165,1500386881618.007,1684158204759.57,304940017607.6407
1613779200,1686227275721.0024,1778338582133.819,1582935287900.2734,1669982614620.8564,354060437089.013
1613865600,1669803731766.7158,1776980177170.755,1639662675137.1184,1716963172192.0903,267560050514.93567
1613952000,1717443502349.181,1748980638173.3655,1390441623491.941,1620927531210.0583,434702415830.0428
1614038400,1621097072170.4956,1637043482907.7705,1291001154883.1064,1455054857043.9973,490392632668.8773
1614124800,1456789581549.3125,1566309980965.505,1389977482457.767,1490935042080.7593,320544169671.1052
1614211200,1491113283804.0198,1576446396154.3228,1382098808318.8452,1405822811169.582,257742803295.3808
1614297600,1405571150399.1294,1468866930408.3416,1308692214366.4324,1388162926632.2097,862233096914.6506
1614384000,1390819269695.192,1481318462464.9185,1349534886814.441,1398030818765.451,232010934356.72708
1614470400,1399091876623.9172,1423104842839.2417,1278858866702.35,1366295861649.843,262877350822.25217
1614556800,1368571664850.734,1519059612229.1624,1346579010740.8923,1494410652699.4688,243215069674.03635
1614643200,1495419599855.978,1533881938580.0718,1406111409712.7004,1460152251637.124,227367287296.39612
1614729600,1459105824335.132,1600833137250.2583,1440244073777.1814,1514858499793.6448,234912973183.71472
1614816000,1515461339846.5083,1582241893197.818,1422674450296.9558,1466424455153.1628,252900806613.62985
1614902400,1472590406046.576,1516125943726.9626,1391894910031.777,1475658746729.071,216551348888.8072
1614988800,1477083866806.4275,1517830693807.2737,1421334628376.8352,1494857523649.5403,169309808029.70074
1615075200,1495702766000.4758,1582804831208.569,1476937590413.2583,1555375042782.2383,184913836758.0825
1615161600,1555396346295.4573,1621313773441.5696,1495452768087.3494,1604397043083.645,226564563799.491
1615248000,1606828614111.9077,1706721962785.186,1569066934011.0176,1684489474938.7188,242188512930.39624
1615334400,1685652396319.7922,1765324722955.8154,1588089633402.295,1680557559187.375,241951104185.5453
1615420800,1682849395365.415,1769491523746.237,1617654644660.514,1728406209357.804,237423738527.0604
1615507200,1731824759300.8845,1762132589982.1384,1622771007345.4692,1703325600651.9758,251726705343.5162
1615593600,1704495570090.6843,1860348541207.046,1654315274829.8953,1815105047674.3884,268289905835.7456
1615680000,1815589549357.378,1847072024208.3315,1735786145655.2185,1753657439070.651,211945634394.06888
1615766400,1752637843981.6543,1828347956290.598,1614771016793.7966,1676421305807.548,277813659452.8604
1615852800,1676093852997.3928,1746810363974.8748,1593018798622.3562,1717903660736.8818,257547692217.38425
1615939200,1718784365494.9895,1808638944495.734,1624188166890.9724,1774409439706.772,252106053298.87256
1616025600,1775766418072.333,1831560580909.0264,1701924480293.6116,1736822466066.494,232510217223.2512
1616112000,1738153194098.9856,1815213751999.087,1690334552395.0334,1762236116261.402,209283182781.278
1616198400,1761634020624.929,1841309410646.8867,1740470172996.6836,1760918745577.317,214072870990.3328
1616284800,1759350367934.4785,1799219735322.7563,1676524260663.8137,1746452848076.3154,205949343886.6499
1616371200,1747213246601.9844,1802377138333.632,1626481536278.8955,1656691517124.7454,228633775921.92496
1616457600,1658057546552.4883,1731945645632.4917,1606600788059.1516,1661880590826.0337,223359401490.3672
1616544000,1662407178560.7305,1764013477621.5508,1548503571590.6472,1588953740155.2144,266385172800.70792
1616630400,1588941979671.1775,1641319036811.0198,1517319833399.7334,1571537348154.3667,262149859083.9395
1616716800,1571714728785.7644,1712044915117.9236,1559667624079.3943,1690232404910.3108,222174648432.82007
1616803200,1690702126913.9895,1752466102098.7825,1638922952794.8242,1707135346146.6245,195860364294.9179
1616889600,1707051643446.985,1747091846746.633,1662939716813.871,1707522244936.178,186715919850.4157
1616976000,1707081924916.6863,1812823128604.276,1671363492749.6318,1771165234467.077,213664214762.91992
1617062400,1772540307587.5625,1843724382363.4824,1737984950605.8528,1806415726312.1309,216685567827.27383
1617148800,1807241041303.035,1872349066697.455,1726201258448.2834,1823288574639.379,291705460843.88
1617235200,1824310781149.2007,1880361724495.5044,1782832068224.1155,1837465591896.0068,290479187381.1045
1617321600,1838490861421.064,1929464858121.3208,1814418904305.1453,1880322289332.9973,279652900074.3263
1617408000,1880048158222.365,1932205999932.4023,1788535517927.3545,1812560215136.924,289461352566.6942
