symbol,breakout_date,peak_date,b_ema5_pct_-3,b_ema10_pct_-3,b_ema50_pct_-3,b_ema100_pct_-3,b_ema200_pct_-3,b_ema5_pct_-2,b_ema10_pct_-2,b_ema50_pct_-2,b_ema100_pct_-2,b_ema200_pct_-2,b_ema5_pct_-1,b_ema10_pct_-1,b_ema50_pct_-1,b_ema100_pct_-1,b_ema200_pct_-1,b_ema5_pct_+0,b_ema10_pct_+0,b_ema50_pct_+0,b_ema100_pct_+0,b_ema200_pct_+0,b_ema5_pct_+1,b_ema10_pct_+1,b_ema50_pct_+1,b_ema100_pct_+1,b_ema200_pct_+1,b_ema5_pct_+2,b_ema10_pct_+2,b_ema50_pct_+2,b_ema100_pct_+2,b_ema200_pct_+2,b_ema5_pct_+3,b_ema10_pct_+3,b_ema50_pct_+3,b_ema100_pct_+3,b_ema200_pct_+3,p_ema5_pct_-3,p_ema10_pct_-3,p_ema50_pct_-3,p_ema100_pct_-3,p_ema200_pct_-3,p_ema5_pct_-2,p_ema10_pct_-2,p_ema50_pct_-2,p_ema100_pct_-2,p_ema200_pct_-2,p_ema5_pct_-1,p_ema10_pct_-1,p_ema50_pct_-1,p_ema100_pct_-1,p_ema200_pct_-1,p_ema5_pct_+0,p_ema10_pct_+0,p_ema50_pct_+0,p_ema100_pct_+0,p_ema200_pct_+0,p_ema5_pct_+1,p_ema10_pct_+1,p_ema50_pct_+1,p_ema100_pct_+1,p_ema200_pct_+1,p_ema5_pct_+2,p_ema10_pct_+2,p_ema50_pct_+2,p_ema100_pct_+2,p_ema200_pct_+2
EWT-USD,2021-08-30,2021-09-05,0.033810466761471,0.03783732018855826,-0.19302933263675276,-0.20409636502493944,-0.16350137339028542,0.06093182169018589,0.07825818875530345,-0.14227094886631805,-0.1565978427447168,-0.11574190962244771,0.04502191115307135,0.06951848503288888,-0.1315642482154219,-0.14835321765975984,-0.1091431998422347,0.08335261218834346,0.12387350691558223,-0.06252467192334583,-0.08150447923992042,-0.04053173857479057,-0.04325743474426002,-0.024471709406994484,-0.1833201058387016,-0.2030826167608225,-0.17010935076199085,-0.072599823722281,-0.07478419308520742,-0.2299662989469448,-0.2526551353984489,-0.22478912877205073,-0.10336742015949577,-0.12848833339704127,-0.2867237923474298,-0.3127796887151459,-0.29078742813615094,-0.10336742015949577,-0.12848833339704127,-0.2867237923474298,-0.3127796887151459,-0.29078742813615094,-0.04111258952258739,-0.07196568828492647,-0.24360914458552177,-0.27525922687577115,-0.25523976922687047,-0.038651595683371884,-0.07223551482605083,-0.2468374634295745,-0.28230279928290564,-0.2656684933502233,-0.056224731353520345,-0.09517502503691667,-0.27154598103616473,-0.31014389817392757,-0.29757492350917397,0.0015918842335333767,-0.031893913913597964,-0.21743107372948187,-0.2620077417646733,-0.2514243864270132,0.11135429960856702,0.1047392019862288,-0.08471137402844074,-0.13733424350106666,-0.12650577955917836
EWT-USD,2021-11-29,2021-12-03,-0.004987504072311194,-0.0024674381659497728,0.051878170877315805,0.058435634973463685,0.06247638890252574,-0.015075546160626336,-0.01647645888840487,0.031941301200816674,0.038900463920009856,0.04322112407021101,-0.018065973206681466,-0.023304085338354378,0.018585346288652275,0.025698969848440282,0.030182713024861273,-0.04050773282659973,-0.05381341543951952,-0.024695924543810737,-0.01852535684261165,-0.014465440323517023,0.001873805940798677,-0.009078290789870758,0.018578087637942876,0.02527492429080946,0.02972994599892419,-0.0965931858910708,-0.12619432869924754,-0.12550964937686052,-0.12244307167303878,-0.11990914245064307,-0.17010676158939256,-0.2287355400710412,-0.2680599346104585,-0.27099811835329884,-0.27165347099532555,0.001873805940798677,-0.009078290789870758,0.018578087637942876,0.02527492429080946,0.02972994599892419,-0.0965931858910708,-0.12619432869924754,-0.12550964937686052,-0.12244307167303878,-0.11990914245064307,-0.17010676158939256,-0.2287355400710412,-0.2680599346104585,-0.27099811835329884,-0.27165347099532555,-0.12088688837291958,-0.19568144351668582,-0.2670584315333276,-0.2752956939177105,-0.27870268069896464,-0.034573957349862,-0.10843215438973981,-0.2012934745013812,-0.21406894297537796,-0.2198584312083262,0.048274413241574304,-0.00788016918780803,-0.10836037458562812,-0.12446010842024417,-0.13207809768496093
EWT-USD,2022-08-08,2022-08-13,-0.01043856695584799,-0.0068013826723778295,0.03979161380295684,0.24660040146009868,0.7526657968525678,0.004039497125057961,0.007983056074607685,0.054886587255767644,0.2620888040616662,0.7741060056267554,-0.003113944607043943,-0.0006231025584338557,0.04394152430061917,0.24616665313523634,0.7511655769954478,-0.03941944481384191,-0.046454961333680655,-0.014140587486908197,0.1726562988942469,0.6462720439751127,-0.015870263987718822,-0.025327041909394343,0.0018104675851946313,0.18792120934611295,0.6663350391275741,-0.045328010046244205,-0.0629574058677286,-0.04923798174804667,0.12253082767196946,0.5723300811113659,-0.19592862271607853,-0.25112636174543435,-0.2851462561220071,-0.1663778028443451,0.16132610716277382,-0.045328010046244205,-0.0629574058677286,-0.04923798174804667,0.12253082767196946,0.5723300811113659,-0.19592862271607853,-0.25112636174543435,-0.2851462561220071,-0.1663778028443451,0.16132610716277382,-0.19165230624945173,-0.27522941123703054,-0.35216392719204187,-0.25611812865065053,0.02881046337614952,-0.13054199987219814,-0.22823993471270917,-0.34155732665185234,-0.2547995409416789,0.023281032808731485,-0.06610230065319571,-0.16394596900898473,-0.3053244780897679,-0.22338403975928295,0.05962355871448144,-0.03984119859032162,-0.129493436177644,-0.2888195702867849,-0.21379233140879153,0.06615279861600247
EWT-USD,2022-08-18,2022-08-21,-0.03984119859032162,-0.129493436177644,-0.2888195702867849,-0.21379233140879153,0.06615279861600247,-0.014580917911166178,-0.09261940751606944,-0.26470520147748317,-0.1951359462886098,0.0852495680681603,0.025232686727415257,-0.03627945394925088,-0.2167368962642882,-0.14929647121835632,0.14156827387757642,0.021027883547177648,-0.0248308792921902,-0.20360634172204492,-0.14120866044711597,0.1471147848554516,0.13434816858515358,0.12072821726309575,-0.06035854965655091,0.010395979978547923,0.34641685709450504,-0.06275126415244174,-0.0859120209095554,-0.2398278140702756,-0.1892891947418549,0.07447937950494725,-0.19278121279192245,-0.2509669637946376,-0.40686354004682823,-0.3775141669453069,-0.1832516302926459,0.021027883547177648,-0.0248308792921902,-0.20360634172204492,-0.14120866044711597,0.1471147848554516,0.13434816858515358,0.12072821726309575,-0.06035854965655091,0.010395979978547923,0.34641685709450504,-0.06275126415244174,-0.0859120209095554,-0.2398278140702756,-0.1892891947418549,0.07447937950494725,-0.19278121279192245,-0.2509669637946376,-0.40686354004682823,-0.3775141669453069,-0.1832516302926459,-0.08790221767248266,-0.15907980010626355,-0.34789454837256173,-0.3239845554536746,-0.1203944681289728,-0.008995081684394758,-0.07402657376354796,-0.28313863612008255,-0.2635112677979988,-0.048151677758069146
EWT-USD,2022-10-15,2022-10-18,0.006236751315859721,0.01059334597317411,0.00996906312993219,-0.023993685880714818,0.0825746100052693,0.0012023885586180485,0.005024441196132455,0.005303002170224524,-0.027733397724095873,0.07703094018582396,0.013955110557744553,0.0203154856928355,0.02412922231109796,-0.008403576674404719,0.09727787200252715,0.0063363179727382,0.012957491450521217,0.018863972610929113,-0.012503474077661602,0.09154148824032289,-0.07610208895283438,-0.08862931500725853,-0.09908129058091773,-0.12814836624102346,-0.038760097556591634,-0.11565653794953841,-0.15111131790142102,-0.18643241780254263,-0.2156878576594823,-0.13868499908145274,-0.10724604942628634,-0.1591455349267246,-0.21908428333779337,-0.2507211646749286,-0.1809020814118424,0.0063363179727382,0.012957491450521217,0.018863972610929113,-0.012503474077661602,0.09154148824032289,-0.07610208895283438,-0.08862931500725853,-0.09908129058091773,-0.12814836624102346,-0.038760097556591634,-0.11565653794953841,-0.15111131790142102,-0.18643241780254263,-0.2156878576594823,-0.13868499908145274,-0.10724604942628634,-0.1591455349267246,-0.21908428333779337,-0.2507211646749286,-0.1809020814118424,-0.03150846942554814,-0.08398576635499966,-0.16008131832799957,-0.1964099080624532,-0.12461520539133611,0.02625835530925413,-0.01385282729035114,-0.09473061437077428,-0.13486064593239108,-0.05993251214389358
EWT-USD,2023-11-04,2023-11-12,-0.03334741094621943,-0.050680326733721096,-0.017651889101304996,0.08356204661352941,0.25410479780080597,-0.0019122285826460015,-0.01697545200744495,0.012799633083652166,0.1153960975048804,0.29072552170979454,0.009013892136551646,-0.0014525200995569416,0.02734409836876943,0.13001646485736812,0.3075921606827774,-0.0011291598425863347,-0.009858340372369082,0.01579716452175224,0.11568763258551355,0.29079347566312197,-0.04997260205542771,-0.06794417611625564,-0.05695880825220913,0.03256569325227622,0.19344264816847287,-0.10820175743246317,-0.1457584969874349,-0.16185641778962134,-0.08775082030513252,0.05181079226545997,-0.11923484194927976,-0.1746275423482563,-0.21930503968499895,-0.1568527580176928,-0.0312027157596982,-0.02221222567838262,-0.07525861190777337,-0.14984116708051357,-0.09182597993013918,0.03829090618846204,-0.05259369160542179,-0.10543258154009229,-0.19131267646351932,-0.14160829667903382,-0.021676665828968263,-0.04258761755956683,-0.09498336136465932,-0.1930673634686317,-0.14882883667597516,-0.03300108774840302,-0.03759305966870567,-0.0883881825669079,-0.19667258048416744,-0.15790916058050955,-0.04647418105836727,0.02521354529424228,-0.01387232751926743,-0.12848043740694667,-0.09010337857129434,0.027962251883911167,0.05254442340710736,0.030834953245016845,-0.07966170910265649,-0.04168744105179738,0.08089603184143622
EWT-USD,2025-05-12,2025-05-20,-0.13470584448910827,-0.20650670493934573,-0.24357221819349267,-0.13519510608834565,0.0853026764959975,-0.14531923416034026,-0.23143895815835064,-0.3039616907285941,-0.21409585907455467,-0.018952732535402656,-0.09347956608472932,-0.18560695910096245,-0.2880512329617434,-0.2052597038724652,-0.012968481365830642,-0.039199045172871504,-0.12636859373932527,-0.2505860150984312,-0.17139263122389653,0.02454595833472794,-0.08913389179844255,-0.17369723813898102,-0.3115788508406402,-0.24788445218031088,-0.07546715705011865,-0.09320852174806556,-0.1797309672097262,-0.3361604831212334,-0.2839935152782341,-0.12564368885487984,-0.14663507308392965,-0.24085770303043894,-0.4121252430890565,-0.37646582662419187,-0.2453880360870116,-0.057084735466359435,-0.14761670299627033,-0.3636287501376761,-0.342735545506038,-0.21684569192943534,-0.09912914275173795,-0.18853367230026907,-0.4087709033859614,-0.39854077691483675,-0.29001832996357885,-0.020845232054516532,-0.10424216547066445,-0.3499507684727431,-0.3462389989997799,-0.23418284439329115,-0.11328350538449818,-0.19687474813837544,-0.431318396226493,-0.436949331016077,-0.3472910477485569,-0.056787742263868984,-0.14025439364876932,-0.3970880179231176,-0.41080597240786837,-0.32335553761738023,-0.041045081465692156,-0.11831833054867848,-0.38445147451738254,-0.40559791079112956,-0.3235329548565888
FET-USD,2020-07-25,2020-08-03,-0.0107131012116534,-0.06926132996850665,-0.3343827575748541,-0.42900802514299263,-0.44845898141718266,0.018446134124765576,-0.027123200794186404,-0.2964578533700312,-0.3987981788988595,-0.42281096481407654,0.06177665087040818,0.03581574127356355,-0.2355723130125833,-0.34795642137115396,-0.3769600090107634,0.02807662314856176,0.013610260471168098,-0.23993454808371384,-0.3529014794959144,-0.38463166386275643,-0.016667864634113263,-0.03168104553058056,-0.26822778511243645,-0.37866072433081865,-0.4122591194425529,-0.11196888946757039,-0.14781005996466884,-0.3658770496935985,-0.4648624969432626,-0.49768112628848776,-0.15710100371835128,-0.21804611970724389,-0.43638440287616503,-0.5287139383714027,-0.5619945790666683,-0.05687497424818629,-0.13331370729292813,-0.39886277918013124,-0.5078107298847827,-0.5544474157696025,-0.04225365073150739,-0.1139661400178993,-0.38720502569200793,-0.5010828740187963,-0.5519732848217364,0.004903595874604205,-0.05569497529164244,-0.3415239125758273,-0.4658294259773189,-0.5235051791824122,-0.005781548826148836,-0.05600636796803158,-0.33667775990131565,-0.4636786503694232,-0.5246694090751406,-0.04590595468637316,-0.09482504584858663,-0.3639083013353731,-0.48784957637777593,-0.5493057124392903,-0.10641011429133,-0.16584878497571137,-0.4224740629727435,-0.5380187529755024,-0.597019398915236
FET-USD,2020-08-13,2020-08-17,-0.0963241705774451,-0.16643585335635577,-0.446648597612056,-0.5703656149257877,-0.641194438141897,0.01770451773102807,-0.043436146575459085,-0.356839540962195,-0.5018068433917537,-0.5865098407899016,-0.014241722427504743,-0.06558235572041896,-0.3665669281814658,-0.5106157484470106,-0.5963888242318087,0.0030510580746326774,-0.039063394190255625,-0.34057360896060757,-0.4913471075343759,-0.5828262611769833,-0.08986841443584016,-0.14001471911884436,-0.4142915917724228,-0.5501395614912042,-0.6337905128807455,-0.08957938354964129,-0.1489610362304678,-0.4255598702675736,-0.560805963999533,-0.645211696367995,-0.1450690964849272,-0.2197922643712559,-0.48648181735896434,-0.610237833271512,-0.6881859422136656,-0.08986841443584016,-0.14001471911884436,-0.4142915917724228,-0.5501395614912042,-0.6337905128807455,-0.08957938354964129,-0.1489610362304678,-0.4255598702675736,-0.560805963999533,-0.645211696367995,-0.1450690964849272,-0.2197922643712559,-0.48648181735896434,-0.610237833271512,-0.6881859422136656,-0.1762358715178292,-0.2688964228785672,-0.536243248462119,-0.6514588323192619,-0.7244114552713135,-0.0933395072160077,-0.19370024018975457,-0.4956192950642113,-0.6235344098845937,-0.7052044375945887,0.04537067818041815,-0.04104820498475955,-0.38991893211991147,-0.545499214421447,-0.6462327882067547
FET-USD,2021-01-12,2021-01-18,-0.04878158515621382,-0.1117098045346664,-0.23043683110281374,-0.23359099538599734,-0.25104406249521793,-0.008104024953319236,-0.0634150096181339,-0.19293097170366708,-0.20004010272013217,-0.21999538497945736,0.09714411811552381,0.06694996395887234,-0.065115397361343,-0.07448011329750469,-0.09804922922224608,0.09021842106130103,0.08515852454548155,-0.031301338007892,-0.041432555113589085,-0.06599568661473333,-0.023529662133169683,-0.032540614430232005,-0.13722317483290478,-0.1487832452432258,-0.17179762484813496,-0.1063368293711116,-0.13685023798681314,-0.2472738806194112,-0.2620235920669409,-0.2842695951590907,-0.14582145702801355,-0.20078831889701798,-0.32853413167274115,-0.3478118374460752,-0.3705622353736239,-0.14582145702801355,-0.20078831889701798,-0.32853413167274115,-0.3478118374460752,-0.3705622353736239,-0.07497740270568044,-0.13874678292034492,-0.2904582035062003,-0.3159610812195065,-0.3425403096546603,-0.11662184617789277,-0.1896638791026996,-0.35273208661549615,-0.3821560971934986,-0.40946831396069544,-0.08938072836943793,-0.1682757297119845,-0.3511834612724037,-0.38655116777000353,-0.41694262644571256,-0.02467590026606424,-0.09854661070761951,-0.30156333545461833,-0.344317722573953,-0.37959776009868706,-0.020321252207216197,-0.08501960125687634,-0.29373197812756646,-0.3413254506010272,-0.3794770941381514
FET-USD,2021-01-31,2021-02-09,0.0025208526999667014,-0.013861006476148461,-0.1996929676727541,-0.2745863220025403,-0.33291077181909046,-0.12365768161718786,-0.1626514492386546,-0.33606145514066893,-0.40249528827257486,-0.4534557577382653,-0.05248333458138264,-0.09795116949816107,-0.2901754531924953,-0.3644958894647103,-0.421199644982853,0.005152274887480675,-0.0332417148138988,-0.23545778189394068,-0.31769352226300585,-0.38059361516613155,-0.06054481111142617,-0.10271899777519561,-0.2963581597207237,-0.37525752320447375,-0.43535757545069087,-0.04600100077949831,-0.09065131251033691,-0.2908218500953936,-0.3733390618176439,-0.4360578242345,-0.22358451352503575,-0.29985000375245185,-0.48609566372516405,-0.552266729922779,-0.60107698812068,-0.08963277109741483,-0.19987412192061207,-0.46758693677588176,-0.552875970319214,-0.6128715414950142,-0.09888282747391836,-0.20573862599343795,-0.48222885215092726,-0.5701832495790802,-0.6314831888441018,-0.15665437068057056,-0.26648064598150983,-0.5384519239630436,-0.6225236695377568,-0.6803042815490075,-0.18775577011977648,-0.3069689460710295,-0.5830527922403367,-0.6650287072570837,-0.7204408552353027,-0.09687118623892295,-0.22152288960371996,-0.539252266172886,-0.6347004201324189,-0.6988075220391483,-0.05460690606888144,-0.17069480731282258,-0.5107718933455164,-0.616200535360144,-0.6869144397364109
FET-USD,2021-02-28,2021-03-09,0.077247716362622,0.10259738995516271,-0.22012300708700933,-0.41914399057981583,-0.5672873761116998,0.0549892842053193,0.08832830548195268,-0.207848618750597,-0.4080766341295913,-0.55956035485938,-0.09070198312927215,-0.08897820140830776,-0.337518720197066,-0.5050615464117845,-0.632955804562005,0.012616592679861954,0.01706440375067951,-0.24754472418331794,-0.4365711120747669,-0.5828464349909876,-0.07374584239906867,-0.08731002335752859,-0.3258197060256508,-0.4951375820889919,-0.6273093728270221,-0.11463680434936104,-0.1506118887434212,-0.38172157711439086,-0.5378026996849986,-0.6601901343924791,-0.15880261450097646,-0.22022025257759772,-0.4496591502619703,-0.5903830676698125,-0.7005752791898651,-0.09103255630049857,-0.16916121080588917,-0.4345842829304643,-0.5824906810754544,-0.6989744460713906,-0.04157000694078873,-0.1169579385534718,-0.4004026848143007,-0.5580448028289872,-0.6826167448859041,-0.12746102686249028,-0.20848138454465595,-0.47463366174795635,-0.6146222903700984,-0.7248785731862946,-0.06814915596676165,-0.15184433634314318,-0.44142080473626644,-0.5915256236510464,-0.7097874267366666,-0.0806344506341572,-0.16355809760015222,-0.45452035905118815,-0.6024997576850887,-0.719005880774374,-0.03258013091559995,-0.11017543997789835,-0.41858868159389523,-0.5771073152119631,-0.7022397942376264
FET-USD,2021-03-10,2021-03-14,-0.04157000694078873,-0.1169579385534718,-0.4004026848143007,-0.5580448028289872,-0.6826167448859041,-0.12746102686249028,-0.20848138454465595,-0.47463366174795635,-0.6146222903700984,-0.7248785731862946,-0.06814915596676165,-0.15184433634314318,-0.44142080473626644,-0.5915256236510464,-0.7097874267366666,-0.0806344506341572,-0.16355809760015222,-0.45452035905118815,-0.6024997576850887,-0.719005880774374,-0.03258013091559995,-0.11017543997789835,-0.41858868159389523,-0.5771073152119631,-0.7022397942376264,-0.12709602911500872,-0.20909559382959247,-0.49344324183717725,-0.6334064289382249,-0.7434184244476617,-0.17039935024891703,-0.26634041254112445,-0.5457399871339917,-0.6737624823073444,-0.7734175809971875,-0.03258013091559995,-0.11017543997789835,-0.41858868159389523,-0.5771073152119631,-0.7022397942376264,-0.12709602911500872,-0.20909559382959247,-0.49344324183717725,-0.6334064289382249,-0.7434184244476617,-0.17039935024891703,-0.26634041254112445,-0.5457399871339917,-0.6737624823073444,-0.7734175809971875,-0.17168782401214772,-0.2809605064186255,-0.5701780312113635,-0.6940066481278876,-0.7892828853458718,-0.08432588343549603,-0.19777439000044492,-0.525283538019426,-0.6638972625796898,-0.7700454104631915,-0.017416232465538105,-0.12009583792222772,-0.4756938178145088,-0.6298106523413847,-0.7479124651306659
